Time,Cell_length,DNA1,DNA2,CD45RA,CD133,CD19,CD22,CD11b,CD4,CD8,CD34,Flt3,CD20,CXCR4,CD235ab,CD45,CD123,CD321,CD14,CD33,CD47,CD11c,CD7,CD15,CD16,CD44,CD38,CD13,CD3,CD61,CD117,CD49d,HLA-DR,CD64,CD41,Viability,file_number,event_number
74562,38,2281.07104492188,2812.50463867188,9.40568923950195,-0.0180902741849422,-0.0974801257252693,-0.0157247446477413,-0.123393274843693,0.247596725821495,73.7370834350586,-0.220136135816574,0.374244153499603,-0.0597409121692181,11.9573173522949,1.69129550457001,938.830749511719,-0.0795970559120178,17.8711833953857,-0.125512361526489,-0.0235780887305737,89.9375457763672,0.434654861688614,33.8585052490234,0.32733741402626,-0.0653331130743027,177.352447509766,0.543559849262238,0.430350601673126,187.68229675293,-0.0224911812692881,-0.207535281777382,0.808944046497345,0.0623312555253506,-0.0451068058609963,-0.0645662322640419,-0.102694377303123,98,15464
183388,36,2138.37084960938,2512.1767578125,2.0486888885498,-0.220041126012802,-0.213379099965096,-0.0479534007608891,-0.0310998260974884,-0.0808607339859009,17.1846351623535,0.391715258359909,0.656314313411713,0.336118638515472,7.87027931213379,2.69195914268494,803.823852539063,-0.117426864802837,13.6479206085205,0.8318310379982,0.480485171079636,101.978553771973,-0.100366331636906,27.2654514312744,-0.0356006845831871,0.615641176700592,166.196212768555,-0.00111762515734881,0.646843433380127,586.983154296875,-0.0102509493008256,0.063528023660183,0.694521486759186,-0.106166951358318,1.64395880699158,-0.18120002746582,-0.130253419280052,98,39940
154639,41,1957.35107421875,2682.39794921875,32.8092155456543,-0.0659317970275879,0.579321444034576,-0.227914467453957,4.60489654541016,0.140987545251846,-0.156278014183044,3.32800579071045,0.112776294350624,-0.0129932062700391,0.611589193344116,5.32658004760742,1240.82543945313,0.736766993999481,47.7314033508301,-0.147420570254326,-0.225546479225159,159.686767578125,-0.0438801534473896,236.512817382813,1.03399181365967,1.32812988758087,2.81311297416687,93.0298919677734,-0.00767633551731706,1.57541537284851,-0.0852812752127647,-0.0318875648081303,0.570269584655762,-0.171347007155418,-0.146719843149185,-0.209204837679863,2.56347298622131,98,34279
539116.4375,32,2440.53686523438,2905.93237304688,0.486533761024475,-0.248273581266403,-0.267134726047516,1.20121717453003,264.897796630859,0.0393043607473373,-0.237502664327621,-0.255898773670197,0.556991398334503,-0.242906868457794,0.468984246253967,1.42864608764648,628.313659667969,0.473772525787354,37.8972358703613,-0.0579835548996925,5.93266153335571,31.0335636138916,17.9410972595215,0.734038591384888,-0.203603401780128,-0.105524137616158,51.674560546875,8.91462898254395,4.53223609924316,0.453880727291107,-0.0493544526398182,-0.0981924310326576,0.539528608322144,2.02992272377014,4.30659198760986,-0.219881653785706,0.294561147689819,98,88519
416960,42,1660.52612304688,2594.92407226563,1.58853626251221,-0.237197771668434,-0.241280466318131,0.556073307991028,33.3862266540527,0.564634025096893,-0.142250761389732,-0.0687246844172478,1.14515399932861,-0.0399092808365822,3.05941200256348,4.86182594299316,1391.85961914063,4.60285806655884,52.2755012512207,1.50898456573486,26.498010635376,27.1040840148926,205.324264526367,-0.125777736306191,-0.242337688803673,0.076114647090435,750.211120605469,9.98778915405273,12.7197494506836,0.501547932624817,-0.0853278934955597,-0.169148653745651,2.1049337387085,235.100158691406,4.26077604293823,-0.0335450023412704,-0.135300844907761,98,61194
451796,35,1550.53637695313,2158.95458984375,6.25634098052979,-0.215936571359634,-0.11306194961071,-0.045894231647253,-0.0472408272325993,-0.0018507920904085,34.6637382507324,-0.0550418794155121,-0.111858740448952,2.70948433876038,8.99558734893799,1.85032522678375,289.909790039063,-0.235038787126541,13.2835035324097,-0.237022921442986,-0.185877755284309,71.5817184448242,0.724048912525177,60.9750862121582,0.790166854858398,0.804664433002472,25.0938167572022,1.61075830459595,0.574855208396912,269.660949707031,2.48768210411072,1.31339633464813,-0.142185851931572,-0.123595841228962,-0.20471952855587,-0.012016037479043,0.253123313188553,98,68876
166500,56,1116.95520019531,2113.71557617188,2.44222259521484,-0.167565122246742,8.85167026519775,2.71390819549561,-0.205982357263565,0.382281124591827,-0.0206914748996496,-0.10752759873867,-0.0481973513960838,-0.204287797212601,16.5193901062012,1.85786056518555,274.562957763672,3.96446704864502,29.5086536407471,-0.0468403398990631,3.17386960983276,133.085586547852,0.914301574230194,-0.163266479969025,-0.19177471101284,0.459333002567291,29.7974872589111,502.169219970703,3.15970635414124,-0.0736115723848343,0.422823429107666,-0.239512369036675,6.24990797042847,389.084564208984,-0.0939155295491219,2.03180408477783,-0.0267795734107494,98,36658
278064,56,1335.17272949219,2177.76904296875,0.397747367620468,-0.228394612669945,-0.247440010309219,-0.221927866339684,0.207400590181351,5.03155612945557,0.255137741565704,0.233264848589897,-0.163738861680031,-0.0815053284168243,9.78531742095947,2.5680136680603,1045.80749511719,0.424251824617386,18.8991775512695,-0.0785489603877068,-0.0385931357741356,28.4658336639404,-0.224612981081009,2.09376931190491,-0.180632904171944,0.833655834197998,130.473571777344,8.68348598480225,0.526597797870636,484.865264892578,0.545904219150543,0.643442988395691,0.391348034143448,0.118815928697586,0.409353256225586,-0.117819853127003,0.0737215057015419,98,55228
500037.4375,52,2038.93139648438,3109.978515625,5.59962224960327,-0.17416387796402,-0.169704928994179,0.531775653362274,0.776695191860199,9.21168899536133,-0.142297342419624,-0.0694058462977409,0.602647483348846,-0.276447325944901,4.94882869720459,-0.0178906619548798,1043.83203125,-0.142477080225945,20.1360187530518,0.206377521157265,0.133640989661217,77.5988311767578,-0.152990475296974,23.0962905883789,-0.26516380906105,-0.142561495304108,240.383560180664,1.96551072597504,1.3909592628479,780.494934082031,1.31721043586731,-0.0488734096288681,4.86529874801636,1.54771494865417,-0.0544212050735951,-0.189530178904533,1.55964934825897,98,80300
166139,34,2206.7705078125,2650.67065429688,1.41967403888702,-0.151817828416824,-0.174313560128212,-0.164076462388039,167.441925048828,2.89509057998657,1.28231716156006,-0.0799920186400414,-0.10906869918108,-0.0014238398289308,4.71807336807251,4.15176439285278,923.60400390625,3.37272691726685,227.387573242188,0.916175425052643,115.780609130859,100.273902893066,57.0540962219238,-0.129524663090706,-0.194497644901276,-0.0468818880617619,392.200408935547,12.8046522140503,0.185101866722107,1.02498257160187,-0.0109532373026013,-0.139751702547073,0.612314462661743,9.15464401245117,9.16258525848389,2.39023447036743,-0.182246997952461,98,36597
42755,37,1868.03076171875,2554.65649414063,0.0944891944527626,-0.228746220469475,-0.209925189614296,-0.0847385376691818,-0.112917885184288,3.41251254081726,0.441647171974182,0.625845432281494,-0.229588568210602,-0.138200372457504,7.67821836471558,3.53773474693298,1078.53234863281,-0.0162093676626682,22.9508590698242,0.924997568130493,-0.0142993573099375,37.314510345459,-0.0417220331728458,0.684318721294403,-0.0465147420763969,-0.238343507051468,353.755798339844,-0.0616180151700974,-0.11750802397728,284.219024658203,-0.225236132740974,0.645476400852203,1.98628199100494,0.392682194709778,-0.0390808247029781,-0.164496973156929,-0.0201246757060289,98,7767
47734,40,2383.87622070313,2990.13745117188,1.83517944812775,-0.114703819155693,-0.0661500245332718,-0.15822272002697,-0.164411410689354,-0.054087333381176,33.687183380127,-0.154840990900993,0.338254123926163,1.97789227962494,2.51860904693604,1.60587239265442,1072.82214355469,-0.0739563480019569,47.4361457824707,-0.244241565465927,0.560192286968231,34.5234184265137,-0.239815458655357,56.1772003173828,0.368960410356522,1.01056373119354,213.603729248047,0.520629107952118,-0.204926714301109,313.741363525391,-0.033415213227272,1.46509766578674,-0.123884491622448,0.0390712134540081,-0.0228303018957377,-0.000624037813395262,-0.217598989605904,98,8912
332210,65,926.751708984375,1578.63244628906,3.58747315406799,0.293585896492004,-0.118118189275265,-0.101999685168266,0.463271886110306,4.23661470413208,-0.231605127453804,-0.200350135564804,2.18228530883789,-0.0593175813555718,1.84417271614075,1.6710250377655,434.221984863281,0.880723178386688,15.9766616821289,2.15606617927551,0.508325278759003,71.3259124755859,1.59641778469086,6.97172164916992,0.420336127281189,0.0284575633704662,43.0842094421387,5.08864259719849,0.53853702545166,184.880752563477,1.5384384393692,0.971822679042816,0.665862619876862,0.435735404491425,-0.225288808345795,-0.00908123143017292,0.239033922553062,98,57433
41086,32,2080.8271484375,2449.55517578125,21.6580371856689,-0.212937206029892,18.4158210754395,23.2163982391357,0.334414601325989,-0.148820385336876,0.242118865251541,-0.0711391121149063,-0.0262619853019714,2.69118881225586,10.0878763198853,3.8546040058136,741.156799316406,-0.159844264388084,12.2067441940308,-0.059575729072094,-0.218817740678787,88.97021484375,0.00464474596083164,-0.210106506943703,-0.061916284263134,-0.116967089474201,106.308258056641,2.20879888534546,-0.206389740109444,0.419752389192581,-0.166858196258545,-0.179997488856316,0.487570077180862,241.805419921875,0.743023037910461,1.01738882064819,-0.108571268618107,98,7354
419404,30,2153.62841796875,2550.1064453125,1.40944886207581,-0.199080094695091,-0.133959114551544,-0.025195587426424,0.764146983623505,22.5340785980225,-0.0325279980897903,1.41021633148193,0.211356803774834,-0.0344398468732834,20.84934425354,2.00092816352844,932.785095214844,-0.080651305615902,55.8538475036621,-0.244337111711502,-0.0390067175030708,24.2270832061768,-0.189829528331757,0.25779664516449,-0.122156567871571,0.0272966232150793,34.1746788024902,2.1992301940918,1.03912901878357,199.007232666016,0.305224239826202,3.55568671226501,-0.0457731038331986,-0.253747493028641,-0.0086824893951416,-0.171533092856407,-0.120072908699512,98,61635
229810,39,2391.03271484375,3252.16674804688,0.769472002983093,-0.222959160804749,-0.116672605276108,-0.234365403652191,110.395874023438,0.110250853002071,-0.0368544049561024,-0.0911188051104546,0.683708429336548,-0.106614284217358,2.36445331573486,6.34187412261963,657.760864257813,-0.222524359822273,60.2090530395508,13.0461378097534,23.8718490600586,66.0577392578125,80.1164932250977,-0.185447484254837,-0.0807801708579063,-0.164928898215294,277.973419189453,16.628173828125,8.74564647674561,0.495313197374344,-0.17062371969223,-0.230946823954582,0.00259430729784071,4.98506879806519,16.2270317077637,1.9364640712738,-0.0705983936786652,98,47512
59437,29,1992.23840332031,2316.146484375,0.145157754421234,-0.110874101519585,-0.216318979859352,-0.0483953692018986,-0.0190109796822071,15.8497400283813,-0.113536044955254,-0.0369436629116535,0.48197078704834,-0.0133309084922075,-0.185917690396309,6.56804704666138,955.841857910156,-0.107565619051456,26.9623966217041,0.307552665472031,-0.0825687795877457,3.3643913269043,-0.235735788941383,2.91808366775513,-0.176126897335053,-0.201455399394035,142.348449707031,5.57567930221558,-0.184171870350838,230.972778320313,-0.0367686934769154,0.300273567438126,0.726136267185211,-0.238245293498039,-0.111818268895149,-0.0877848267555237,-0.130629926919937,98,11709
76413,39,1931.02185058594,2570.55737304688,0.563505709171295,-0.0756331235170364,-0.0908139795064926,0.397879093885422,12.8146438598633,1.63910841941834,-0.00132782768923789,-0.224131017923355,1.77148127555847,-0.159354791045189,5.53418397903442,0.0716365501284599,319.771514892578,2.66551089286804,33.9022026062012,-0.244101747870445,37.5071983337402,57.3318634033203,8.35606384277344,-0.222236379981041,-0.208855986595154,0.739131808280945,152.475112915039,20.2038688659668,5.50112915039063,-0.216780886054039,-0.0209864992648363,0.0220976881682873,0.406352519989014,34.8304862976074,20.1585140228271,-0.0888588801026344,-0.061460942029953,98,15924
188817,55,1377.25854492188,2585.96923828125,-0.105606377124786,-0.163378521800041,0.19386899471283,-0.163819447159767,36.3499145507813,1.32330119609833,-0.0341005548834801,-0.0424552448093891,-0.112752020359039,-0.222152069211006,5.24153757095337,3.47834777832031,277.136047363281,0.396142810583115,31.1474666595459,0.503866732120514,39.8379631042481,41.1442909240723,31.6523208618164,0.798542082309723,-0.0353194065392017,1.77266216278076,150.281143188477,31.2015914916992,25.1487827301025,1.2285019159317,1.7496622800827,-0.0480566211044788,2.9845130443573,41.2421722412109,19.7813339233398,2.73998522758484,-0.18615759909153,98,41017
561302.4375,43,1225.08032226563,2282.76147460938,9.55288696289062,-0.11049148440361,0.573409020900726,0.468097627162933,-0.22113299369812,8.91169738769531,-0.212020933628082,-0.0630390346050263,-0.0123359030112624,-0.230357006192207,4.74327611923218,1.52469050884247,426.292205810547,-0.152404487133026,12.6679334640503,-0.123235255479813,-0.0101918317377567,53.905143737793,-0.00796542596071959,23.4385566711426,1.22313141822815,-0.170841440558434,44.9470367431641,8.61087512969971,1.6805202960968,321.36083984375,1.38073587417603,-0.123301580548286,3.72933769226074,0.908304810523987,-0.165188103914261,-0.0610972009599209,-0.229592531919479,98,92307
529755.4375,36,2182.38598632813,2954.87817382813,5.12046146392822,-0.17630834877491,-0.146598771214485,0.769065380096436,20.8869209289551,0.435274004936218,-0.236174657940865,1.60549318790436,0.768252313137054,-0.161541566252708,-0.0637043789029121,5.35660648345947,1339.05773925781,0.434207111597061,16.8536968231201,-0.249599039554596,-0.19043941795826,114.126449584961,1.01789283752441,79.8246612548828,-0.0935909748077393,-0.160488173365593,32.4004058837891,2.60030579566956,0.710674583911896,0.467570811510086,-0.105990022420883,0.25432625412941,-0.0951549261808395,-0.178645148873329,0.366454064846039,-0.23866967856884,0.77015745639801,98,86798
137717,38,2246.96020507813,2799.15307617188,0.396300286054611,-0.00963050033897161,-0.0519122108817101,-0.190035566687584,4.96263647079468,4.26274728775024,-0.149059385061264,-0.0267208404839039,-0.112215779721737,0.517527580261231,5.6912841796875,3.38596606254578,1404.21020507813,1.40723061561584,4.03429651260376,-0.0472679659724236,3.34915781021118,12.0406684875488,-0.196986839175224,2.78247284889221,-0.0539746358990669,0.0453711114823818,191.418640136719,-0.0204845182597637,-0.190700024366379,600.709655761719,-0.210271999239922,1.19779324531555,4.04296112060547,0.184620067477226,-0.0921900942921638,-0.0186864193528891,1.05706489086151,98,30669
551298.4375,53,2197.1474609375,3395.96459960938,3.18875932693481,-0.270195007324219,-0.0898907482624054,1.7976793050766,14.1286430358887,-0.252363473176956,60.8188743591309,-0.0511949546635151,0.118564233183861,0.743975877761841,1.93395781517029,1.15927886962891,1565.15002441406,1.92560303211212,100.901931762695,-0.113787285983562,-0.0468836389482021,40.8108253479004,-0.24472588300705,190.779861450195,-0.00992047134786844,-0.177080065011978,61.1608543395996,1.91777431964874,0.983742713928223,123.657974243164,0.824581384658814,-0.0514076761901379,2.85463190078735,1.46316158771515,-0.0410893820226192,0.191681370139122,-0.227398589253426,98,90678
408291,34,2592.08154296875,3350.14965820313,1.17229866981506,-0.0957508236169815,1.48334884643555,0.378109395503998,141.065139770508,0.443517416715622,-0.0455521009862423,-0.151848837733269,2.48448181152344,-0.0608895309269428,4.68620824813843,2.32150030136108,1139.96411132813,0.752530097961426,119.335227966309,2.29090094566345,51.9809150695801,106.135375976563,13.3396520614624,-0.245109543204308,0.0894387662410736,-0.161032155156136,564.872863769531,8.2543306350708,4.08540534973145,1.30719947814941,0.236013025045395,-0.198425889015198,0.432091534137726,36.7461967468262,22.3779335021973,0.85017466545105,1.88135969638824,98,59786
467713,62,928.604675292969,1599.75659179688,5.24687480926514,-0.0166361108422279,-0.168496742844582,-0.234543696045876,-0.27186906337738,12.3593997955322,0.66387927532196,0.0709211677312851,1.06526184082031,0.642174899578095,5.20476341247559,0.834214210510254,407.92578125,0.436019241809845,1.64223647117615,-0.0863134935498238,0.726647973060608,55.5053558349609,0.469906449317932,3.72478342056274,-0.117441706359386,-0.112386323511601,80.7228317260742,4.25976371765137,1.08886420726776,176.130752563477,2.61652660369873,2.89360904693604,6.4722056388855,0.302047848701477,0.584375441074371,-0.148854643106461,-0.00086607231060043,98,72666
403076,41,2096.06640625,2831.65771484375,7.80188894271851,0.779782235622406,26.4646835327148,7.60854005813599,1.81089663505554,-0.0652396753430367,-0.186645001173019,0.0925586223602295,-0.246343299746513,0.76116269826889,5.57924365997315,0.547532618045807,964.099853515625,-0.0361318774521351,7.65130281448364,-0.146632850170136,0.384828090667725,20.7819156646729,0.455786496400833,-0.0995005220174789,-0.189655408263206,-0.186895906925201,121.59765625,0.281882584095001,-0.117380611598492,5.06419897079468,-0.252075731754303,0.306984931230545,6.62437152862549,32.9280166625977,1.07028198242188,-0.259294956922531,-0.238876402378082,98,59106
449237,44,902.552551269531,1448.41870117188,4.40682888031006,-0.269938170909882,-0.20444244146347,-0.107262969017029,-0.101479470729828,4.77504014968872,-0.129413619637489,0.116181388497353,4.53314590454102,-0.231475725769997,4.64667558670044,0.0452922768890858,492.185913085938,-0.0898726209998131,18.4804496765137,-0.183018833398819,0.653323411941528,92.1884536743164,-0.0367062911391258,23.0089321136475,1.00258481502533,0.0316930897533894,145.266052246094,52.468204498291,1.13176369667053,477.542541503906,-0.187629997730255,0.703273177146912,-0.178478419780731,-0.179594427347183,-0.0162702575325966,-0.00764880469068885,0.212356314063072,98,68268
471868.4375,38,2526.30249023438,2999.23388671875,0.458303272724152,-0.0632142499089241,-0.0746937766671181,-0.0915293768048286,80.8276290893555,5.08438539505005,0.938999116420746,-0.0986738651990891,-0.205553725361824,-0.23009566962719,9.0386905670166,3.10677099227905,583.253479003906,11.5058221817017,91.4440383911133,0.718525230884552,85.3340301513672,41.7933959960938,73.5897445678711,-0.175272688269615,0.18698462843895,-0.101544320583344,344.201751708984,62.076343536377,-0.274998188018799,0.0894162356853485,-0.052558820694685,0.219816640019417,0.784953057765961,76.6029968261719,14.4006071090698,0.193695858120918,-0.182928293943405,98,73626
415244,49,2314.90405273438,3154.12841796875,0.95004016160965,-0.139041125774384,-0.0894387736916542,-0.206437468528748,43.9569892883301,0.234758973121643,-0.0772716403007507,2.15634346008301,-0.145009323954582,-0.0175536498427391,1.40549254417419,8.8457088470459,147.948471069336,2.74799394607544,65.5382766723633,5.80267667770386,15.7732543945313,28.4841537475586,19.2699069976807,-0.239551693201065,0.371601611375809,-0.0453756377100945,78.3476943969727,15.664381980896,20.8729629516602,0.857341587543488,7.36634826660156,-0.0176752600818872,0.980636477470398,2.95310473442078,24.9569053649902,16.4181594848633,3.31493067741394,98,60839
53314,31,1994.52075195313,2469.92065429688,15.7980842590332,-0.131067290902138,0.326755195856094,-0.00252856663428247,2.1573600769043,3.96392154693604,69.1654052734375,2.73878884315491,-0.156126663088799,1.19982445240021,2.65292978286743,4.4974217414856,849.079650878906,-0.169630110263824,4.19237375259399,-0.249787762761116,3.1277129650116,81.837646484375,-0.187016814947128,13.778959274292,-0.150777518749237,-0.238532304763794,165.056274414063,1.33937454223633,-0.0468648560345173,134.435531616211,-0.0989030227065086,-0.107660055160522,0.506083846092224,-0.118056103587151,0.305575460195541,-0.152499288320541,-0.121856048703194,98,10225
37346,37,2617.97875976563,2981.8857421875,0.917884528636932,3.26533389091492,-0.249943599104881,-0.19284451007843,-0.220294788479805,0.311632513999939,0.0236466564238071,138.865631103516,0.995328843593597,0.610085725784302,6.19424962997437,-0.00481451768428087,89.0863265991211,12.0080718994141,29.3201885223389,0.732729375362396,12.2410793304443,104.733489990234,-0.138219252228737,0.58356523513794,1.69890177249908,1.4000962972641,394.704437255859,110.62117767334,0.494568854570389,2.17808842658997,-0.246396601200104,7.81131792068481,13.8119735717773,884.740783691406,-0.0148564698174596,0.623274922370911,0.134504452347755,98,6520
561313.4375,46,2403.07958984375,3147.10083007813,17.1623115539551,-0.143238499760628,1.18577802181244,-0.124292142689228,2.08621954917908,0.314420908689499,-0.209351643919945,0.897030889987946,-0.12205496430397,1.88710939884186,3.78942012786865,0.39309173822403,1667.95031738281,0.0931892693042755,30.9621315002441,0.404991805553436,0.434506446123123,122.694068908691,-0.184292033314705,30.7055740356445,-0.091229647397995,-0.263666719198227,3.03365445137024,68.5966873168945,-0.14585667848587,-0.0197200272232294,-0.0914937257766724,-0.0918117761611938,1.67331480979919,-0.0891504362225533,-0.239722162485123,-0.0811817497014999,1.86644244194031,98,92310
514824.4375,57,1588.82702636719,2606.24096679688,-0.13011047244072,-0.0741560161113739,-0.246895894408226,-0.229833900928497,0.204517886042595,4.70997619628906,-0.161924436688423,2.08963418006897,0.0582181476056576,-0.0982255712151527,0.431473344564438,7.97346925735474,845.391723632813,-0.165962293744087,3.70962023735046,0.242737770080566,0.335744619369507,28.4871635437012,-0.0813713222742081,-0.123533047735691,-0.0795865207910538,0.915462553501129,440.964630126953,5.0526008605957,0.928779780864716,163.855102539063,-0.120528608560562,2.00844383239746,13.2161931991577,-0.0420641526579857,0.239011466503143,-0.279565751552582,-0.208887055516243,98,83736
492027.4375,46,1863.40637207031,2855.28735351563,8.30052852630615,-0.200936019420624,-0.111888542771339,-0.20333468914032,5.46138429641724,-0.203258469700813,1.01102685928345,-0.133120179176331,0.32052344083786,-0.085011824965477,1.35365438461304,4.99446439743042,605.686218261719,-0.0756495147943497,4.5444130897522,-0.235158383846283,1.79645812511444,16.9976673126221,1.66013097763062,117.526695251465,0.435043185949326,4.31498098373413,23.1894989013672,39.4094009399414,0.356891930103302,0.286566555500031,0.281416088342667,-0.175742477178574,6.4219126701355,0.721493780612946,0.16411018371582,-0.13587611913681,3.05692338943481,98,78446
180424,40,2109.99462890625,2740.66186523438,16.7717361450195,-0.034785583615303,-0.191221565008163,-0.24484521150589,-0.0633928924798966,-0.135789632797241,22.7744770050049,-0.11272981017828,-0.103105567395687,0.147440522909164,9.58727264404297,7.73141098022461,897.512939453125,-0.0750163644552231,47.7785224914551,0.936923384666443,-0.145310774445534,76.8460693359375,-0.238112419843674,84.1753082275391,-0.187010273337364,-0.165726870298386,138.234619140625,-0.0146808382123709,0.394930422306061,342.140289306641,0.208376526832581,0.353602826595306,2.57643580436707,0.329986274242401,0.00960159115493298,-0.227114677429199,-0.139418512582779,98,39369
591260.4375,59,2325.849609375,3613.75122070313,6.35070705413818,-0.28335827589035,0.0457850508391857,1.32259476184845,3.663254737854,-0.0804750621318817,32.5101127624512,0.00294583290815353,0.0878174155950546,0.314830213785172,8.88407039642334,2.37086081504822,1107.78820800781,0.710878849029541,8.30278778076172,-0.204576820135117,2.86059737205505,64.0073013305664,0.515206813812256,5.166672706604,0.155083388090134,-0.110377632081509,128.564788818359,3.83885741233826,-0.247606456279755,185.050704956055,-0.171679586172104,0.187319070100784,3.19732689857483,-0.107082143425941,0.621454119682312,-0.00389593048021197,1.24318873882294,98,96296
574386.4375,37,1931.58959960938,2751.13696289063,-0.194504022598267,-0.263684779405594,-0.0894251838326454,-0.188140735030174,12.8968544006348,-0.149034723639488,-0.0122769689187408,-0.193846926093102,1.26606583595276,-0.260227173566818,9.18991851806641,0.673459827899933,128.882446289063,111.68871307373,22.971342086792,-0.0620147809386253,0.735897600650787,330.507629394531,2.24369430541992,-0.278255939483643,0.168487042188644,1.00998294353485,64.1263122558594,119.299301147461,0.437839388847351,-0.0445275641977787,-0.190782114863396,-0.148995131254196,1.66521871089935,-0.111867591738701,-0.211055800318718,-0.0983348190784454,-0.167339563369751,98,94206
509951.4375,55,1744.05419921875,2691.42553710938,0.349176406860352,-0.152257859706879,0.137970894575119,-0.0798057466745377,-0.0497943088412285,2.43497323989868,-0.183277100324631,-0.250074416399002,3.32449817657471,-0.200774356722832,3.38182926177979,0.584682404994965,1073.7685546875,-0.187946259975433,10.5290498733521,-0.148712426424027,1.17443764209747,26.6878337860107,-0.10874642431736,0.148903518915176,-0.188938558101654,0.691257059574127,179.296371459961,1.51530694961548,0.98113626241684,58.5148315429688,-0.0462267473340035,-0.196901634335518,7.04839563369751,0.0355905629694462,-0.0774080753326416,-0.257901638746262,-0.198197722434998,98,82654
558691.4375,45,1624.35327148438,2702.25390625,-0.210384324193001,-0.224231660366058,2.28150749206543,-0.257371097803116,29.4921092987061,1.46567070484161,-0.195874094963074,-0.193222463130951,-0.212750390172005,-0.285293221473694,1.95467627048492,3.98250770568848,486.7421875,7.36444187164307,13.8482360839844,0.471607208251953,7.8005576133728,23.5626316070557,28.8986930847168,0.105762057006359,-0.116436190903187,0.340961039066315,214.388977050781,17.7531776428223,2.17392659187317,-0.0880687162280083,-0.284932225942612,-0.127307489514351,2.97474145889282,6.13964700698853,13.2802295684814,0.624805688858032,0.771094143390656,98,91878
226823,47,1190.02001953125,2034.69641113281,10.9571962356567,0.0889051556587219,-0.0468954481184483,-0.124612934887409,0.957251191139221,2.40874934196472,-0.241521865129471,-0.10773079842329,0.033149816095829,-0.201696425676346,1.43414700031281,-0.179692104458809,296.997283935547,-0.0393704175949097,3.04892659187317,-0.12145359814167,-0.218579143285751,52.2144393920899,-0.11830934882164,9.13748455047607,0.0352111607789993,-0.157891258597374,22.2413845062256,4.43772888183594,3.7021963596344,480.417602539063,1.49509167671204,0.737806022167206,0.912445843219757,-0.0409077480435371,0.41939315199852,0.770689010620117,-0.0764342099428177,98,46980
407441,49,2475.74658203125,3562.55908203125,1.13357663154602,0.499587088823319,0.483106285333633,0.0757809579372406,-0.110173977911472,-0.260055363178253,80.2419891357422,2.10270690917969,2.13408279418945,2.79908728599548,10.5971183776855,0.974496722221375,1388.27258300781,1.23923528194428,10.5102958679199,-0.167576402425766,-0.239320397377014,36.9539184570313,-0.0470896549522877,20.1341171264648,-0.144583746790886,-0.143530249595642,252.827682495117,2.656893491745,1.26613461971283,292.058746337891,1.89836466312408,0.308570951223373,0.581930935382843,0.426557391881943,-0.15485143661499,-0.223174855113029,0.188685029745102,98,59674
232942,38,2379.02612304688,2802.69458007813,1.94950449466705,-0.0637913718819618,-0.155176743865013,-0.054078720510006,-0.12102048099041,16.6076469421387,1.008753657341,-0.0528413020074368,-0.126795813441277,-0.0824130401015282,15.7833633422852,2.38759922981262,1105.25915527344,-0.226020693778992,15.3738660812378,-0.124405361711979,1.7458221912384,113.607978820801,-0.0342333279550076,7.92398262023926,-0.146793305873871,-0.074702188372612,176.935470581055,11.8477573394775,-0.0984691008925438,495.818786621094,2.08555603027344,-0.238178908824921,-0.165000289678574,0.274770677089691,-0.168412089347839,-0.0293053723871708,-0.177501827478409,98,48129
164363,40,2163.73461914063,2768.07861328125,5.47951889038086,-0.0650341436266899,-0.151753127574921,0.265521854162216,-0.0422226712107658,0.488314956426621,-0.169220045208931,2.2506787776947,3.20961093902588,-0.175295874476433,20.157075881958,2.9245183467865,68.0857925415039,324.629150390625,9.00615310668945,-0.242436334490776,1.7965350151062,109.072700500488,-0.106408193707466,-0.175977006554604,0.387548714876175,1.18472993373871,140.949691772461,75.034782409668,0.806252777576447,-0.00831921491771936,-0.208783939480782,-0.0923651605844498,3.67140126228333,35.0637397766113,-0.11529379338026,-0.0858246311545372,0.223988741636276,98,36219
90650,29,1829.17846679688,2339.49365234375,8.52970886230469,0.581584334373474,-0.0703865885734558,-0.0401030667126179,-0.0215265080332756,12.9989757537842,0.780941128730774,-0.0175468362867832,0.326444655656815,-0.167442843317986,11.8475255966187,3.86755299568176,1023.59429931641,-0.0547614246606827,125.203453063965,-0.111479997634888,-0.15357007086277,27.0764904022217,-0.0513052567839623,9.85276317596436,-0.102777726948261,-0.0808773040771484,34.7413711547852,0.335354685783386,-0.227415263652802,54.2452659606934,-0.209382951259613,-0.00679039815440774,1.31874334812164,-0.202375531196594,0.0486865267157555,-0.185024976730347,-0.0441626720130444,98,19410
285824,58,1653.17517089844,2602.36474609375,9.56427764892578,-0.130364373326302,-0.189054906368256,-0.0410469882190228,2.82245349884033,0.00874514598399401,-0.0367104560136795,-0.228623270988464,1.66686606407166,-0.154393285512924,1.53876781463623,1.81001102924347,173.094497680664,0.168915614485741,11.6735458374023,-0.151599869132042,-0.231334149837494,54.0698623657227,0.0443613082170486,176.675506591797,1.26142144203186,10.3871192932129,20.5227489471436,28.6830635070801,2.69255590438843,1.36088585853577,0.444987326860428,-0.0346895530819893,1.42079555988312,-0.232281923294067,-0.0430973060429096,-0.0691152736544609,1.17456150054932,98,56008
