Time,Cell_length,DNA1,DNA2,CD45RA,CD133,CD19,CD22,CD11b,CD4,CD8,CD34,Flt3,CD20,CXCR4,CD235ab,CD45,CD123,CD321,CD14,CD33,CD47,CD11c,CD7,CD15,CD16,CD44,CD38,CD13,CD3,CD61,CD117,CD49d,HLA-DR,CD64,CD41,Viability,file_number,event_number
529910.4375,45,2014.04895019531,3051.87646484375,1.28170967102051,-0.154737398028374,-0.237896084785461,2.75797200202942,0.0970333516597748,-0.178792476654053,-0.262721598148346,10.0857019424438,-0.268842458724976,-0.210905164480209,9.53607273101807,0.382319986820221,49.7989692687988,1.82117033004761,30.0095996856689,1.72064077854157,0.0478620380163193,404.475982666016,2.83041548728943,-0.16018009185791,0.356391727924347,0.467790603637695,85.0462951660156,363.330291748047,3.72271537780762,0.778761684894562,0.566428422927856,-0.151053577661514,3.45930171012878,82.7035522460938,-0.146363943815231,0.290382951498032,-0.189321592450142,98,86827
473953.4375,65,1638.45275878906,2887.83447265625,0.468353688716888,-0.217667743563652,-0.0862101390957832,-0.0113335903733969,2.24365973472595,-0.185952365398407,0.429184377193451,0.678958594799042,6.11098527908325,-0.0448664054274559,10.7489709854126,1.03327918052673,242.487060546875,1.97947978973389,19.6952018737793,-0.250519186258316,10.9859094619751,23.6996555328369,15.2725200653076,-0.0829467549920082,-0.114111632108688,1.16179978847504,227.595840454102,52.6389274597168,0.465086996555328,1.75423550605774,1.24047553539276,0.0893113687634468,6.21423959732056,40.3260307312012,11.5095386505127,-0.0994844287633896,1.41222476959229,98,74122
498306.4375,28,2334.15991210938,2851.33276367188,1.39355766773224,-0.137890070676804,59.0664901733399,6.31391763687134,0.431506514549255,-0.0490175820887089,1.78291523456573,0.747170805931091,3.43399047851563,0.854198455810547,55.352668762207,6.17604398727417,201.273452758789,0.688452005386353,41.0705871582031,-0.170202523469925,0.00821574404835701,173.696746826172,-0.0270435158163309,0.326591193675995,-0.159252062439919,-0.140639662742615,24.9171028137207,384.189331054688,0.416862577199936,-0.0844815969467163,0.592643260955811,-0.0171542298048735,4.11176013946533,428.9560546875,1.31448197364807,-0.203539833426476,-0.00147815758828074,98,79907
444040,47,2370.83520507813,3107.35009765625,1.21924996376038,1.6317629814148,2.16264629364014,-0.0382660999894142,0.205121457576752,-0.217642799019814,72.1438980102539,-0.104467019438744,-0.119093000888824,-0.215698540210724,3.92191386222839,2.51403141021729,1461.82348632813,-0.107810959219933,6.89087057113648,0.523171305656433,-0.0693276152014732,14.2882280349731,-0.0432440526783466,13.6298122406006,-0.114629931747913,-0.223915487527847,72.717643737793,3.2129864692688,0.0348718240857124,380.596160888672,-0.0613624416291714,0.743856906890869,0.864779531955719,0.0973520874977112,-0.0884395688772202,-0.0581037290394306,1.06173026561737,98,67036
138783,59,1366.21923828125,2013.734375,-0.127815380692482,-0.0623889788985252,-0.0673271790146828,-0.0910807177424431,-0.189949840307236,4.50894260406494,0.25735729932785,-0.0646307542920113,-0.101654641330242,-0.00190234533511102,0.449670672416687,2.82324528694153,679.260925292969,-0.119310580193996,4.83014965057373,-0.233383625745773,-0.182520627975464,65.1951522827149,-0.0959019437432289,5.57528448104858,-0.206218734383583,0.748969972133637,55.3270568847656,1.74071800708771,-0.219225347042084,147.537292480469,0.660182654857636,0.499771803617477,1.37476861476898,-0.053877018392086,0.442884862422943,-0.0474212132394314,0.398016273975372,98,30907
185707,42,2339.00634765625,2845.05322265625,5.1091775894165,0.0667426362633705,0.458108067512512,-0.226378053426743,1.26673471927643,-0.185903117060661,-0.000874301535077393,2.16082334518433,0.38155660033226,-0.00483329454436898,3.92409205436707,0.658017098903656,437.546997070313,3.42610812187195,11.8422832489014,2.20937371253967,35.0337982177734,80.9383010864258,20.564811706543,-0.0162607543170452,-0.141666010022163,-0.204688370227814,235.661392211914,74.9902420043945,6.30467748641968,0.310460656881332,0.0822593122720718,-0.138517081737518,3.38810539245605,104.879539489746,13.3932905197144,0.163305848836899,0.469946473836899,98,40399
221263,29,1819.65515136719,2205.66577148438,-0.0276209563016892,-0.2302535623312,-0.151657104492188,1.31963622570038,135.382446289063,3.29628658294678,0.344182372093201,-0.0549315921962261,-0.174118518829346,-0.0590288899838924,1.43964147567749,0.55628776550293,253.803634643555,0.211817875504494,93.5867309570312,0.488988935947418,10.6387367248535,17.7978858947754,1.9027544260025,-0.129526287317276,-0.138037413358688,0.606313228607178,21.4840965270996,4.59347629547119,8.62172794342041,0.305729687213898,1.79226851463318,-0.15907846391201,-0.0455594621598721,-0.202778369188309,5.67565536499023,-0.184970021247864,-0.196912750601769,98,46105
21763,28,1101.15014648437,1802.98876953125,7.70091199874878,-0.0302708093076944,18.4283618927002,2.74142837524414,0.0992385894060135,-0.0681572183966637,-0.0674699991941452,0.26084977388382,0.939598679542542,-0.185563057661057,3.52874302864075,3.04671549797058,186.325408935547,-0.150193125009537,3.27422738075256,-0.145361393690109,-0.0308965500444174,75.9122848510742,-0.220586448907852,0.584738612174988,0.718904435634613,-0.0122002381831408,5.84588479995728,120.384056091309,6.76051235198975,-0.0994172319769859,-0.216301873326302,-0.196299731731415,7.92065572738648,228.815032958984,-0.00443703262135386,0.914210617542267,0.188392952084541,98,3364
188023,41,2309.47485351563,2835.85302734375,5.74487018585205,-0.0818428471684456,-0.180976286530495,-0.0673579648137093,-0.00336111010983586,11.5577564239502,-0.194836691021919,1.68682050704956,0.958873510360718,-0.0260091219097376,11.4472141265869,4.70458126068115,1487.64013671875,0.517339408397675,15.5775947570801,0.115343056619167,-0.231559112668037,170.612503051758,0.865413665771484,4.22865343093872,-0.240022972226143,1.50858223438263,349.044860839844,4.69503402709961,-0.00192465423606336,536.029541015625,0.288110792636871,1.12809908390045,0.31442853808403,-0.0255450047552586,0.089731477200985,-0.100387305021286,-0.073465570807457,98,40855
441019,36,2323.24536132813,2696.91552734375,0.605599522590637,-0.168814763426781,0.615195155143738,-0.24533224105835,-0.0389859303832054,16.3394603729248,0.494615316390991,-0.128082081675529,-0.233723923563957,-0.231102138757706,2.30179762840271,2.91955018043518,1269.44555664063,0.00098844151943922,23.2269725799561,-0.266512542963028,-0.081292599439621,47.0378761291504,-0.0704254060983658,3.60883498191834,0.240233108401299,-0.227937579154968,387.443023681641,0.73610657453537,0.494721204042435,105.469375610352,-0.108625523746014,0.189976617693901,-0.192229315638542,0.319685339927673,-0.0619352422654629,-0.190190076828003,0.159161448478699,98,66353
545132.4375,62,1441.57397460938,2288.177734375,8.38756275177002,1.64007294178009,14.4992246627808,49.046516418457,-0.0515024848282337,-0.184758543968201,1.05897915363312,0.907499134540558,-0.237958028912544,6.87486791610718,9.58942699432373,-0.103735215961933,587.04736328125,2.60860967636108,9.01644039154053,0.473095387220383,0.973841071128845,40.6489944458008,1.11558854579926,0.517192780971527,-0.00454009138047695,0.79926872253418,66.216552734375,2.19521975517273,0.883464992046356,0.562096774578095,0.437511503696442,-0.281450152397156,3.47259402275085,457.139343261719,0.119571305811405,3.57959294319153,5.41604089736939,98,89612
161930,29,2136.84545898438,2483.74682617188,0.843979835510254,0.214021861553192,-0.0521121025085449,4.62137031555176,163.677215576172,0.294331073760986,-0.0491700358688831,-0.135949477553368,-0.233495190739632,-0.129854589700699,0.818704962730408,0.0224397704005241,517.6572265625,-0.196025595068932,218.284515380859,3.11850690841675,0.239283233880997,0.980081021785736,4.43901872634888,0.214563503861427,0.0483636260032654,0.308432877063751,46.4585456848145,0.995925426483154,1.2323112487793,0.731728434562683,-0.00196881266310811,-0.18389818072319,-0.124012038111687,4.30739831924439,0.469232082366943,-0.0671780779957771,1.55252575874329,98,35744
157821,33,1945.34338378906,2338.03662109375,10.0555973052979,-0.239306017756462,-0.0912774801254272,-0.237099170684814,0.325222134590149,4.02977800369263,-0.165038272738457,0.328994244337082,3.83984851837158,-0.0982551202178001,3.82920837402344,3.54108119010925,735.309448242188,1.0552818775177,16.3216533660889,-0.0694953873753548,1.42509496212006,124.660659790039,-0.0480935201048851,14.2870349884033,-0.0883504152297974,-0.108256541192532,158.729034423828,3.94287467002869,-0.153882563114166,353.187072753906,-0.108679682016373,0.185301095247269,1.47524333000183,-0.142129495739937,-0.170583114027977,-0.216830357909203,1.11504113674164,98,34906
257385,30,1649.69274902344,2039.45471191406,2.3597571849823,-0.156206920742989,-0.139758288860321,-0.215669497847557,-0.0899212583899498,17.4726428985596,-0.195134654641151,-0.177824139595032,-0.210926547646523,3.6773407459259,1.81713175773621,8.78830909729004,672.353271484375,-0.0520256571471691,20.3916511535645,-0.0082737784832716,0.112810611724854,134.724258422852,-0.181854158639908,0.978442490100861,-0.120876722037792,0.106355488300323,114.181243896484,12.2515048980713,-0.0513066425919533,244.343322753906,-0.230039089918137,0.337618321180344,-0.189917832612991,-0.128997310996056,-0.187533840537071,-0.158207342028618,0.690316140651703,98,52573
544994.4375,46,2049.59936523438,3072.12890625,1.89873862266541,-0.210431098937988,-0.102012395858765,-0.202766209840775,3.25140404701233,-0.206469625234604,0.493636161088944,-0.151488602161407,-0.20965787768364,-0.18124520778656,8.3080587387085,4.57031488418579,1574.47387695313,0.384492009878159,16.1222648620605,0.431102573871613,0.250507563352585,89.9739303588867,3.01580810546875,117.809967041016,-0.224281758069992,3.83718967437744,134.460678100586,6.63129901885986,0.023972924798727,0.308768540620804,0.254366129636765,0.0794101804494858,-0.0916390046477318,-0.20673505961895,-0.0236931703984737,-0.1648900359869,-0.0822902247309685,98,89587
237971,58,2448.5576171875,3434.05810546875,11.7290601730347,-0.150654479861259,-0.01898393034935,-0.23026804625988,0.394747257232666,5.19002437591553,-0.084767572581768,-0.0421588495373726,0.635291337966919,-0.0436361879110336,9.24588680267334,2.09162831306458,1126.22143554688,-0.0959372445940971,47.2115936279297,-0.150168105959892,-0.0294881761074066,149.517456054688,-0.14899767935276,30.2432270050049,0.0438355840742588,0.173523530364037,168.357711791992,5.81100654602051,0.920105755329132,708.009033203125,0.21310718357563,0.547837436199188,-0.017704026773572,1.76318311691284,-0.0154881924390793,-0.0457392409443855,-0.0113191558048129,98,49138
152614,40,2671.6123046875,3091.50830078125,1.98871421813965,2.27431845664978,-0.0927105098962784,-0.047362245619297,-0.0183203909546137,-0.16942772269249,0.755050837993622,155.158508300781,0.0995893999934196,1.65474104881287,0.299455046653748,0.303340464830399,111.836387634277,0.696439743041992,91.8501815795898,-0.14175021648407,13.0215625762939,73.2867126464844,0.00478683970868588,-0.133142530918121,0.265771776437759,-0.232399716973305,317.963928222656,25.1551094055176,20.6349563598633,0.0167462285608053,0.0280632432550192,14.7683725357056,0.967237591743469,409.701232910156,0.591344654560089,0.35307788848877,-0.214879870414734,98,33866
43486,46,1514.70361328125,2599.13793945313,5.74393606185913,-0.0925619900226593,-0.141738459467888,-0.0340155586600304,-0.189088478684425,6.1375617980957,2.33025455474854,-0.0704944357275963,0.163522809743881,1.1183887720108,13.1003751754761,0.915385544300079,861.379821777344,-0.205620661377907,12.7324142456055,0.0152314631268382,-0.183394029736519,102.274436950684,-0.161670446395874,9.72520065307617,-0.0205068737268448,0.328164964914322,137.717803955078,5.94031000137329,0.043056882917881,264.042694091797,3.45112872123718,0.616986930370331,1.88933658599854,1.13683187961578,1.14482605457306,-0.0483648292720318,0.0509548038244247,98,7950
423294,30,2078.4072265625,2489.458984375,1.1316864490509,-0.173074141144753,-0.0739873424172401,-0.0900807678699493,-0.151731759309769,-0.0597167834639549,38.478199005127,-0.058792844414711,3.20029759407043,-0.188398495316505,0.189570546150208,3.79502177238464,839.574523925781,2.43132638931274,22.7234439849854,-0.19130951166153,-0.223792612552643,7.75999164581299,-0.0956368446350098,2.28364109992981,-0.20765195786953,-0.132819667458534,49.4130058288574,0.618888556957245,1.4401181936264,41.0254745483398,-0.145834967494011,-0.0262969955801964,-0.0783065408468247,-0.0426841489970684,0.501697778701782,-0.256952553987503,-0.246570482850075,98,62444
107651,31,2069.08959960938,2440.26684570313,10.1084051132202,-0.118896745145321,-0.162321910262108,-0.0173809733241797,-0.220665365457535,15.5214414596558,0.689435958862305,-0.157583385705948,3.42076849937439,-0.0920758545398712,18.301607131958,8.17447376251221,897.0166015625,-0.162196949124336,14.6556015014648,-0.161379858851433,-0.197095200419426,78.5867614746094,-0.200580537319183,6.33820676803589,-0.0665322989225388,-0.239872664213181,63.2095642089844,2.94244885444641,-0.0748096853494644,176.606384277344,-0.0452375374734402,0.375490784645081,1.95276117324829,-0.121649228036404,-0.134743019938469,-0.0592659823596478,-0.160500019788742,98,23603
467844,30,2494.28442382813,2758.68090820313,0.738690316677094,-0.0399843081831932,-0.0387937277555466,2.27968525886536,-0.0787612348794937,11.4195470809937,-0.145807832479477,-0.120142251253128,-0.112634226679802,1.79456698894501,3.44052696228027,4.3441686630249,699.737976074219,-0.138353377580643,46.6844673156738,-0.141279727220535,-0.0297072976827621,4.53233957290649,-0.131830155849457,-0.105916790664196,-0.159821599721909,-0.187810033559799,87.3506698608398,4.79841184616089,0.470875442028046,242.885177612305,-0.21901148557663,2.25680017471314,1.57325780391693,-0.0483405850827694,0.609577715396881,-0.232183173298836,-0.00868964288383722,98,72702
248969,59,1380.07434082031,2091.1787109375,0.341069906949997,-0.160179615020752,-0.24558861553669,-0.0697183832526207,81.5037612915039,2.22175550460815,-0.0547405928373337,1.28457319736481,0.114589914679527,-0.110772460699081,1.0575385093689,0.540296912193298,803.400146484375,1.24066185951233,48.7411422729492,9.42671680450439,30.3872718811035,36.1500473022461,23.550085067749,-0.0628011152148247,-0.0778124555945396,-0.00315461191348732,648.426452636719,21.1776447296143,4.78379964828491,0.161105170845985,2.99824905395508,-0.192725166678429,6.73201704025269,7.91376399993897,25.6028614044189,1.60222494602203,2.10607933998108,98,51215
79538,34,2479.1123046875,3036.11572265625,3.59084486961365,-0.0721412971615791,0.583562612533569,-0.232093691825867,94.5633850097656,0.0924665406346321,0.633541822433472,0.0298406146466732,-0.180025279521942,0.00121485826093704,12.4736661911011,0.528507351875305,527.583557128906,4.03086519241333,78.8455352783203,-0.203084826469421,27.5527153015137,47.8498191833496,21.0683670043945,-0.0321618281304836,-0.0384317524731159,-0.125723019242287,361.158355712891,35.5749435424805,-0.207853749394417,-0.0561466217041016,3.40509343147278,0.125686571002007,3.25322222709656,63.4685974121094,40.5986862182617,0.0430069155991077,3.96941733360291,98,16698
453929,48,1895.17590332031,3163.30249023438,5.68588829040527,-0.0428043752908707,-0.0936203375458717,-0.251367121934891,2.07285690307617,10.5274353027344,0.479057818651199,-0.197435393929482,0.294480532407761,-0.212027609348297,1.18361461162567,14.2879161834717,1183.76013183594,-0.215706408023834,1.99044692516327,-0.163550600409508,-0.0539380460977554,65.322380065918,-0.204215586185455,6.88652086257935,-0.0414824038743973,0.122588105499744,416.740966796875,1.29889035224915,1.00396430492401,215.757064819336,-0.0178987272083759,2.40399956703186,2.81819343566895,-0.249894931912422,-0.16357433795929,2.11588287353516,-0.269710630178452,98,69364
606504.4375,43,2542.81420898438,3339.6240234375,1.8067444562912,-0.0507932677865028,-0.133544817566872,-0.0146075896918774,-0.168767660856247,15.396595954895,2.67642331123352,1.02845287322998,0.667307674884796,-0.227263078093529,9.67320251464844,5.71305751800537,1856.87609863281,0.134214386343956,10.6092338562012,-0.245010077953339,1.29577577114105,74.7538299560547,-0.146091476082802,17.7659969329834,-0.230323672294617,-0.195859357714653,330.820251464844,-0.159941598773003,-0.116484612226486,496.077514648438,-0.287721395492554,-0.194061264395714,1.1480815410614,-0.0701083466410637,0.0240228660404682,-0.0996104031801224,2.42850494384766,98,97817
225899,54,1609.91467285156,2756.04174804688,34.8578605651856,6.1150369644165,0.537762463092804,-0.20506551861763,1.44220423698425,2.16143202781677,0.450210511684418,1.67286252975464,-0.0136842932552099,0.118250295519829,10.54651927948,-0.0726873949170113,25.302152633667,10.212944984436,10.6598558425903,0.561130583286285,7.81070232391357,29.1102447509766,5.56488800048828,-0.149508729577065,-0.206501394510269,0.830838561058044,150.494277954102,45.3087272644043,0.580792427062988,1.0800256729126,0.439815759658814,-0.222911730408669,3.40723896026611,96.5428085327149,5.90970897674561,1.05555176734924,2.20961594581604,98,46800
445541,40,2477.73974609375,3161.2939453125,1.06900262832642,0.177819013595581,-0.268436521291733,-0.00674052676185966,-0.257194131612778,19.5172576904297,2.01292562484741,-0.0678830891847611,0.277129232883453,0.141993150115013,17.353645324707,2.44641089439392,647.38330078125,-0.242441192269325,33.4667358398438,-0.152554988861084,-0.197367668151855,164.059371948242,-0.190595149993896,13.3348875045776,-0.0383817665278912,-0.099336713552475,29.3999462127686,18.4508094787598,1.47055947780609,254.635940551758,1.02356827259064,1.34950709342957,2.90128517150879,-0.248411640524864,1.55919849872589,-0.0835210010409355,-0.059705201536417,98,67394
575123.4375,48,1984.40258789063,3141.75073242188,10.2206497192383,-0.215081125497818,-0.0581755079329014,0.331499129533768,0.54459935426712,-0.215335100889206,28.8328971862793,3.15305185317993,-0.0576220974326134,0.723185837268829,4.7165994644165,1.74463772773743,869.98388671875,0.385237902402878,5.73782539367676,-0.191888839006424,-0.221091821789742,29.9693565368652,-0.277650952339172,13.6221704483032,-0.0374413728713989,-0.250004649162293,86.1243362426758,7.2679967880249,-0.261705130338669,203.109085083008,0.0340054407715797,3.23795509338379,3.08985948562622,0.142576456069946,-0.0671828836202622,-0.140729412436485,-0.155319020152092,98,94303
193881,31,1784.54187011719,2163.5830078125,9.73074913024902,-0.130262538790703,17.2358856201172,0.952680885791779,-0.123238861560822,0.492275595664978,-0.181336224079132,-0.105378657579422,-0.113138280808926,-0.0748311653733254,7.81589555740356,-0.186130553483963,423.011047363281,2.70201730728149,32.8004264831543,-0.0603918805718422,-0.241601765155792,143.152770996094,-0.221993938088417,-0.0433339811861515,-0.144381269812584,-0.0631617233157158,3.76986455917358,193.429718017578,0.295619308948517,-0.198774874210358,-0.120459355413914,-0.170533731579781,-0.125006720423698,342.536437988281,-0.149976551532745,0.978385925292969,-0.101648345589638,98,42018
77132,51,1641.04431152344,2509.02124023438,14.4088659286499,-0.193999081850052,-0.0677087008953095,-0.224045366048813,9.18096351623535,1.35487639904022,3.83677339553833,0.327471196651459,2.74001383781433,-0.0841520577669144,7.83651208877564,4.6150803565979,1298.46020507813,-0.147390648722649,19.9202880859375,-0.0533642061054707,-0.0375702865421772,48.3947715759277,-0.147566735744476,149.263061523438,0.0052817203104496,8.69700050354004,92.865608215332,1.50029480457306,0.429411083459854,0.958300471305847,0.405706197023392,0.124300822615623,5.81668663024902,1.07309234142303,0.0417167246341705,-0.2202507853508,0.192562907934189,98,16123
58110,62,1042.29870605469,1919.34167480469,27.6142425537109,-0.23978878557682,18.4584865570068,17.386251449585,1.74184310436249,-0.0448717772960663,-0.0265019368380308,3.63377666473389,0.759529829025269,13.640926361084,7.15115690231323,0.657441258430481,930.641052246094,1.96019196510315,10.1289205551147,1.56317341327667,1.2086273431778,49.2804870605469,0.0129589447751641,-0.130041390657425,-0.0706964805722237,-0.191144734621048,114.658409118652,25.9728717803955,0.401573330163956,0.0227633528411388,-0.205601513385773,-0.0843542069196701,3.98013877868652,65.0352325439453,0.395039141178131,-0.226937055587769,-0.0266095027327538,98,11378
219720,33,1879.85852050781,2571.18774414063,0.575459897518158,-0.217113301157951,-0.240320175886154,-0.0272044464945793,-0.0388781130313873,-0.0458069555461407,-0.0438490584492683,130.943435668945,3.31000518798828,-0.196713358163834,5.17407608032227,1.49595952033997,114.901344299316,8.09089183807373,108.980026245117,-0.0593646354973316,3.42911672592163,98.0744018554688,0.0300832577049732,-0.0836109444499016,-0.13912670314312,-0.123728796839714,131.404449462891,69.6745681762695,4.63716459274292,0.672755181789398,-0.222652226686478,22.736011505127,1.87201523780823,44.4096565246582,0.401094645261765,1.91924893856049,-0.0883483588695526,98,45882
13804,45,1705.02844238281,2698.666015625,2.61220407485962,-0.0871785432100296,-0.212041154503822,-0.247660338878632,-0.246037483215332,16.6165466308594,2.47818970680237,0.860736012458801,1.31304836273193,-0.0581729635596275,15.514762878418,6.8254280090332,1239.52624511719,-0.132642552256584,34.5814514160156,0.23793138563633,0.166057586669922,67.913818359375,-0.151375576853752,8.97781944274902,-0.0086968531832099,-0.112798281013966,123.095985412598,3.52131748199463,0.833741366863251,379.889038085938,-0.182910904288292,0.293005496263504,1.63424372673035,1.4009485244751,1.63342130184174,0.883937776088715,-0.135073438286781,98,1929
64532,41,1708.68420410156,2444.56591796875,-0.0575203225016594,1.03780424594879,1.81468725204468,-0.242782741785049,-0.0936596915125847,2.14648628234863,1.92622923851013,75.6313247680664,-0.191543310880661,-0.220577299594879,0.805904984474182,-0.179109469056129,60.7995719909668,3.12875699996948,39.2957382202148,0.427885591983795,0.842560827732086,85.764533996582,1.06843817234039,0.826444387435913,-0.0197904966771603,0.612318634986877,206.131973266602,43.8589248657227,4.78009366989136,-0.244343340396881,-0.219425871968269,12.8602514266968,2.28715491294861,188.096939086914,-0.246499121189117,0.817901611328125,-0.14657686650753,98,12956
562102.4375,35,2128.37329101563,2615.3935546875,3.39279580116272,-0.176061391830444,-0.248480170965195,0.0377015434205532,1.36524558067322,-0.165959492325783,32.6182746887207,-0.0714376270771027,0.228777125477791,-0.252330005168915,3.85322737693787,12.0333795547485,1528.17919921875,1.80282080173492,25.3091373443604,0.656226336956024,1.28345513343811,11.2801856994629,-0.248667404055595,0.471786588430405,0.239873230457306,-0.253784686326981,375.073791503906,2.18367052078247,0.113125264644623,354.306060791016,1.48838424682617,-0.185666143894196,0.174948811531067,-0.166139885783196,-0.0175100527703762,-0.23884779214859,0.372920304536819,98,92422
210960,48,1754.72314453125,2756.81469726563,69.4476547241211,0.943479657173157,25.69215965271,5.84381198883057,5.25285530090332,-0.056668296456337,-0.148888006806374,1.7057009935379,-0.228002116084099,8.15636444091797,5.56125783920288,2.03244638442993,1539.75,1.53309786319733,11.9378519058228,0.3941330909729,-0.168323293328285,29.788215637207,1.15925967693329,-0.242059201002121,-0.173390865325928,0.467205971479416,437.697723388672,3.76014351844788,1.65150010585785,1.77775478363037,-0.17063695192337,-0.120789460837841,7.13900279998779,131.22282409668,-0.230238273739815,-0.187955603003502,-0.242692828178406,98,44661
86816,38,1968.3154296875,2486.76025390625,2.94660449028015,-0.0800420790910721,1.36112236976624,-0.166685193777084,-0.0119051057845354,0.540359795093536,30.6792507171631,-0.142979651689529,1.20058250427246,0.319734334945679,8.05660247802734,3.63372683525085,970.484497070312,0.721149504184723,31.8763847351074,0.436104625463486,-0.128609657287598,35.7704658508301,-0.170676082372665,1.59046649932861,-0.149240970611572,0.951062738895416,468.950622558594,-0.0580704212188721,0.309731692075729,199.002975463867,-0.08587896078825,-0.102850496768951,0.0596613511443138,-0.225249096751213,0.492209374904633,-0.107653222978115,-0.108057796955109,98,18504
62234,38,2354.04541015625,2850.609375,0.482052326202393,0.108622081577778,-0.254209578037262,0.388824075460434,-0.140776753425598,14.6520280838013,0.778137028217316,2.05163621902466,1.27557718753815,-0.101199753582478,0.692777276039124,3.73016119003296,741.400146484375,-0.119673721492291,1.23155570030212,-0.231149449944496,-0.231721267104149,122.873802185059,-0.117289885878563,0.159571677446365,-0.0297359842807055,-0.235430359840393,57.1818313598633,2.0342583656311,-0.206979155540466,465.823089599609,-0.212552130222321,0.459967613220215,6.53777456283569,0.958560705184937,-0.217234909534454,-0.00984248984605074,2.35703659057617,98,12413
106546,35,2382.12133789063,2828.92993164063,0.380156993865967,-0.130499720573425,-0.157920390367508,-0.0773277804255486,0.875312566757202,23.9657554626465,3.4624650478363,-0.0642624497413635,1.19582319259644,-0.208361834287643,16.1007862091064,2.90198636054993,1243.27136230469,-0.0923507809638977,64.6568908691406,-0.146306499838829,-0.139626741409302,219.232635498047,0.663480639457703,32.2598190307617,-0.170933082699776,0.185296982526779,475.855285644531,0.705887019634247,0.427676796913147,523.34228515625,-0.136949017643929,2.05950212478638,-0.131579041481018,-0.0299356803297997,-0.0722660571336746,-0.069895014166832,-0.00684278644621372,98,23310
141878,43,2492.62231445313,3098.29028320313,7.512375831604,-0.137083068490028,43.891242980957,5.17315626144409,-0.126913815736771,-0.215039223432541,-0.228198707103729,-0.144294306635857,0.974569201469421,7.59362554550171,38.2693710327148,2.92574596405029,283.648681640625,-0.0154878385365009,15.3352088928223,-0.00734976166859269,1.38823556900024,484.075744628906,0.217737421393394,-0.0323738120496273,-0.0382985770702362,0.0355548597872257,12.4512805938721,654.756652832031,1.10661447048187,-0.233905285596848,1.21085941791534,-0.146245822310448,2.76214909553528,562.672973632813,1.34315669536591,-0.0503319092094898,-0.0799336582422257,98,31650
188284,29,2242.87475585938,2708.7900390625,4.60764312744141,-0.0465076304972172,-0.221121802926064,-0.176711931824684,-0.128724798560143,-0.211730882525444,53.7517852783203,-0.229636117815971,-0.153956368565559,-0.220592945814133,9.37364673614502,9.94247150421143,1285.91430664063,1.03647899627686,26.1348152160645,-0.113257795572281,1.04764580726624,15.6767559051514,-0.0356803871691227,0.165441602468491,0.3539237678051,1.23489475250244,356.679260253906,0.307714283466339,-0.101046033203602,176.420150756836,-0.0923828557133675,0.447008460760117,-0.125860646367073,-0.130243986845016,-0.0964565426111221,-0.121546417474747,-0.109083488583565,98,40907
165035,59,2090.12231445313,3197.87963867188,2.69578576087952,0.646036326885223,-0.0876457244157791,2.65270066261292,-0.228069841861725,-0.221274346113205,20.6346492767334,-0.17603300511837,0.377683341503143,1.15220010280609,8.73146915435791,3.3029773235321,859.585998535156,-0.134000197052956,5.35329818725586,-0.0929238200187683,-0.122236654162407,14.8020687103271,-0.142840459942818,6.65170812606812,-0.158738687634468,0.287539392709732,95.9386367797852,53.5956649780274,0.149008721113205,144.290374755859,0.253673881292343,0.892595171928406,5.21681547164917,-0.0141136767342687,2.46731662750244,-0.0458079911768436,0.0998993292450905,98,36387
483358.4375,52,2494.81103515625,3429.36376953125,1.47275233268738,-0.178423121571541,-0.0484745465219021,-0.0146906683221459,-0.105249345302582,-0.106236785650253,17.8127269744873,-0.171633765101433,-0.225781962275505,1.41755402088165,1.3043954372406,5.19344663619995,1661.10583496094,-0.0683323666453362,9.55910015106201,-0.039091918617487,0.352133899927139,10.4160480499268,1.72868299484253,2.92609977722168,0.231166392564774,-0.188216745853424,290.392913818359,1.16781961917877,0.131770923733711,113.67261505127,-0.168996065855026,0.625981569290161,0.315281987190247,-0.164796054363251,-0.120505332946777,-0.0137212639674544,0.184126362204552,98,76398
75181,46,1608.83325195313,2515.18041992188,3.32340908050537,-0.100302264094353,17.8188972473145,-0.188751816749573,0.238630399107933,-0.0589670091867447,-0.195828497409821,-0.0981397852301598,-0.166078642010689,-0.157072424888611,7.38134908676148,1.1558141708374,208.580902099609,3.49277067184448,27.7010936737061,-0.0506409704685211,0.472200751304627,84.5778350830078,-0.221619129180908,-0.0358712747693062,-0.00981470756232738,0.444529950618744,16.3461437225342,437.592407226563,4.553297996521,0.905678033828735,0.354794293642044,-0.223446145653725,6.99950551986694,140.065765380859,0.0842841938138008,-0.228568226099014,-0.0178602524101734,98,15622
417031,35,2025.77941894531,2596.41015625,2.89689111709595,0.448315531015396,19.05837059021,0.345516502857208,-0.0497002601623535,-0.0275410041213036,-0.144522801041603,0.383833020925522,1.88274526596069,2.1183934211731,97.6204147338867,1.80594623088837,329.661010742188,0.628441452980042,47.6495704650879,-0.243021532893181,0.414503514766693,195.261901855469,-0.133979752659798,-0.131534367799759,-0.192625090479851,0.39154264330864,15.6860466003418,355.865539550781,0.463732659816742,-0.0362590998411179,-0.0962673649191856,-0.0340268202126026,0.605889439582825,286.973297119141,0.106541022658348,-0.139914289116859,-0.0300932340323925,98,61212
