Time,Cell_length,DNA1,DNA2,CD45RA,CD133,CD19,CD22,CD11b,CD4,CD8,CD34,Flt3,CD20,CXCR4,CD235ab,CD45,CD123,CD321,CD14,CD33,CD47,CD11c,CD7,CD15,CD16,CD44,CD38,CD13,CD3,CD61,CD117,CD49d,HLA-DR,CD64,CD41,Viability,file_number,event_number
95237,39,2647.193359375,3055.00146484375,1.56437754631042,0.118984907865524,-0.0430017299950123,1.12755632400513,24.984827041626,1.11058557033539,-0.0228859428316355,-0.115619003772736,-0.239509254693985,-0.00139317638240755,6.4598536491394,0.900380074977875,68.9440765380859,2.77884292602539,60.5409049987793,0.523988544940949,46.8149909973145,47.4663696289063,7.89080095291138,-0.0593336187303066,-0.159105613827705,-0.067273773252964,43.9508171081543,37.2615852355957,1.1808352470398,4.82942628860474,0.295503497123718,-0.180507123470306,3.59212207794189,10.3514976501465,32.4850234985352,2.88774561882019,0.413225322961807,98,20540
45462,36,2271.92749023438,2747.78881835938,1.05157649517059,-0.205980136990547,-0.0106387101113796,0.467102438211441,110.856155395508,0.173525720834732,-0.251215726137161,-0.00560698471963406,5.74236249923706,-0.0430899672210217,7.58816623687744,1.39503216743469,487.575408935547,2.58708572387695,139.464935302734,2.26499009132385,30.13454246521,43.1536674499512,66.4030303955078,-0.121292322874069,-0.213987737894058,0.183516010642052,289.031005859375,30.2111206054688,2.07557392120361,-0.134425640106201,1.27300691604614,-0.0929700881242752,0.652841329574585,6.44746398925781,24.1537551879883,1.64034736156464,0.265581607818604,98,8404
211108,53,1805.90747070313,2931.36694335938,21.0380878448486,0.864874601364136,34.7984504699707,22.3176975250244,1.81512212753296,1.40609729290009,-0.24317941069603,-0.112829603254795,1.40302741527557,16.0103054046631,1.82512557506561,6.4699068069458,1200.24743652344,-0.16910956799984,8.87105083465576,-0.240654543042183,-0.212872430682182,16.4448318481445,-0.0123423393815756,-0.100576348602772,0.0945916771888733,-0.216417863965034,161.120956420898,-0.100394956767559,2.20544290542603,1.62884199619293,-0.0353392362594605,-0.161751553416252,5.993408203125,241.141937255859,1.85081386566162,-0.0926528573036194,-0.140428423881531,98,44677
451536,43,2249.6015625,2918.71655273438,2.88118386268616,-0.0851637497544289,-0.158088520169258,-0.147181048989296,-0.0608820840716362,6.13300323486328,0.367629885673523,-0.114101134240627,-0.185933873057365,-0.219726145267487,11.6027488708496,8.85479736328125,849.568176269531,-0.121095731854439,17.0090484619141,-0.269786655902863,2.34373378753662,60.7015686035156,-0.222545549273491,23.9032535552979,-0.220463320612907,1.04924285411835,36.7137107849121,17.2925662994385,0.359485685825348,557.693237304688,1.06018972396851,-0.192168265581131,1.68217647075653,-0.0557410530745983,0.114343851804733,-0.0542620457708836,0.159701883792877,98,68819
276032,44,2490.52880859375,3029.26953125,35.1021308898926,-0.0543430000543594,13.6455411911011,15.3752927780151,0.909390032291412,1.36482274532318,0.100303903222084,0.507019639015198,7.04307508468628,6.78249740600586,9.97611999511719,2.42109107971191,1200.47180175781,2.39373421669006,16.2517795562744,-0.0129958586767316,-0.0988218560814857,49.0605621337891,-0.0317979902029038,-0.092324860394001,0.066920630633831,-0.151628032326698,236.812286376953,42.0345268249512,0.0787730067968369,0.277388215065002,-0.0353487133979797,-0.183736339211464,2.34869599342346,51.6529235839844,-0.134479105472565,-0.191254869103432,-0.0463351681828499,98,54992
257110,39,1746.53955078125,2734.78076171875,-0.249437168240547,-0.185719043016434,-0.138163670897484,-0.0160539634525776,8.68431949615479,-0.0354261472821236,-0.0850719138979912,-0.0446601584553719,-0.168410062789917,-0.0401309095323086,2.49719834327698,1.46658217906952,252.195999145508,256.533782958984,22.4996318817139,-0.0357989221811295,1.46103203296661,112.122444152832,4.9630913734436,-0.0218624174594879,-0.0633768513798714,-0.0764556899666786,125.855354309082,119.347877502441,9.50605773925781,0.587299287319183,-0.199525311589241,0.264612078666687,7.33936405181885,-0.161445707082748,0.350615799427032,0.61917519569397,0.480741858482361,98,52528
191420,38,1979.38684082031,2434.431640625,8.24158573150635,0.0132731916382909,8.931960105896,-0.117549434304237,-0.0473616532981396,-0.054631482809782,-0.00404355581849813,-0.173886373639107,0.297388762235642,2.10225057601929,22.666711807251,-0.242107972502708,185.912002563477,0.751800298690796,25.1918106079102,-0.243421211838722,0.459115713834763,120.213356018066,0.0269532110542059,-0.023819187656045,-0.199876561760902,-0.184173241257668,16.3196182250977,304.9013671875,0.554494500160217,-0.00731498142704368,-0.0145960338413715,-0.0378422997891903,4.2445764541626,293.943511962891,1.02972280979157,0.583854973316193,0.490112483501434,98,41553
629249.4375,46,1629.47802734375,2406.46240234375,0.733437538146973,0.595189511775971,-0.115801937878132,-0.000476701068691909,-0.197709783911705,2.29737710952759,58.8783836364746,0.450741857290268,0.331526547670364,0.554898619651794,5.83795738220215,4.94810199737549,1739.64562988281,-0.229735672473907,31.4009590148926,0.0119995595887303,-0.278038531541824,40.2633323669434,-0.110764443874359,7.97111558914185,-0.0635094940662384,0.0979826077818871,257.898101806641,1.58186650276184,0.96296238899231,157.528930664063,-0.0349400714039803,0.257567793130875,5.83368730545044,3.41624808311462,-0.0704629123210907,-0.251333057880402,-0.19503989815712,98,99555
43273,35,2258.537109375,2824.8515625,0.713200449943543,-0.153669804334641,-0.19180254638195,-0.183147996664047,16.0354022979736,0.941925704479218,-0.23252047598362,-0.148445382714272,2.49389028549194,-0.175549149513245,5.94121408462524,3.53524017333984,264.553314208984,4.83819913864136,23.7093715667725,-0.129409074783325,14.7963628768921,100.64404296875,2.54319548606873,-0.130419701337814,-0.00575366988778114,-0.177515983581543,320.217651367188,89.1089172363281,0.262937813997269,0.345467776060104,-0.225018173456192,-0.135407388210297,2.57613921165466,48.2551956176758,20.4548854827881,0.82508134841919,0.205876767635345,98,7899
46223,28,1825.48669433594,2077.8291015625,5.55815935134888,1.18172335624695,31.6869716644287,45.9065780639649,1.82490670681,-0.24429677426815,-0.232992336153984,-0.0229162648320198,-0.186667054891586,5.89772701263428,0.273087799549103,0.859988868236542,578.762878417969,-0.194580316543579,5.47325658798218,2.91765809059143,0.394688278436661,86.6608352661133,-0.239415675401688,-0.101043291389942,-0.222746267914772,-0.0542920865118504,126.470512390137,0.317363142967224,-0.159635737538338,-0.103527054190636,-0.0966771245002747,-0.0445765741169453,0.814544558525085,253.051010131836,0.70159912109375,-0.191693842411041,0.978025019168854,98,8575
57242,47,2408.56079101563,3402.75122070313,5.25682926177979,-0.0857840403914452,9.76671028137207,-0.211758971214294,-0.148796856403351,0.118871666491032,1.95455539226532,-0.186716228723526,3.55855798721314,0.485115587711334,4.1859712600708,1.59222829341888,233.732925415039,2.10240888595581,23.9159126281738,0.117560513317585,4.91537094116211,139.057754516602,0.992691397666931,0.36004301905632,-0.0883097425103188,-0.168133467435837,25.9854373931885,458.588043212891,3.5278594493866,0.96325159072876,-0.0390529856085777,-0.247455716133118,1.44963467121124,217.419692993164,0.534736216068268,1.54613173007965,-0.153016149997711,98,11140
456403,47,2494.1513671875,3684.30615234375,-0.0704202428460121,-0.213140517473221,0.470843195915222,2.57400345802307,-0.260981529951096,-0.151032283902168,-0.0590474270284176,28.9430522918701,4.09855079650879,0.132199093699455,7.91648721694946,2.05872440338135,151.753295898438,4.29501819610596,79.1037826538086,-0.0694248229265213,0.335697591304779,116.664085388184,-0.0523072928190231,0.653709173202515,-0.0974929630756378,1.68761360645294,133.123870849609,99.1902770996094,5.27010536193848,3.53743290901184,0.68609082698822,4.25935888290405,2.39685249328613,407.069488525391,0.790836572647095,1.95732581615448,-0.0406061857938767,98,69928
218543,61,2270.77978515625,3548.548828125,3.41538572311401,-0.151774317026138,-0.102451153099537,0.264922916889191,0.0509519390761852,0.539159178733826,68.1871871948242,0.231196999549866,0.626626074314117,-0.176742389798164,2.93829751014709,9.13735580444336,1957.39233398438,1.01749050617218,14.0628833770752,0.460239320993424,-0.21446205675602,27.9151840209961,-0.0167053192853928,2.50881767272949,0.923530042171478,-0.135052025318146,324.825592041016,1.12512445449829,1.58892941474915,187.43603515625,-0.196953907608986,0.977413296699524,1.73668551445007,2.00872421264648,0.531185567378998,-0.0446167811751366,-0.211712375283241,98,45695
52654,37,2477.62768554688,2893.58374023438,0.147268638014793,-0.0142202191054821,-0.00606003077700734,-0.194394260644913,0.205732509493828,1.71636188030243,48.2357788085938,-0.0472189299762249,-0.114430904388428,-0.155639678239822,13.7892627716064,0.226472362875938,597.924621582031,-0.113062679767609,12.6573247909546,0.175167366862297,2.28628754615784,17.5832233428955,-0.210893541574478,35.2085342407227,0.151336699724197,0.666762888431549,22.271915435791,-0.176366820931435,3.69809556007385,97.3754959106445,-0.216485410928726,-0.196461483836174,0.391693115234375,0.240797951817513,-0.189800217747688,-0.126708462834358,0.540427088737488,98,10068
447275,54,1458.35656738281,2349.82958984375,1.14345252513886,-0.00904999580234289,7.6689658164978,0.306823313236237,-0.227505534887314,-0.118347026407719,-0.209556207060814,-0.222276657819748,0.216197222471237,1.44992172718048,17.9750328063965,1.92417049407959,90.9808197021484,-0.0417440868914127,12.4887561798096,0.402026146650314,2.22498559951782,101.332626342773,-0.199025824666023,-0.226556017994881,-0.229311212897301,0.280095607042313,20.5785007476807,239.122024536133,2.86478853225708,-0.104047767817974,0.157550111413002,0.011127769947052,3.71410036087036,147.574264526367,-0.0803019553422928,1.39076280593872,-0.0819988548755646,98,67807
175626,33,2156.43090820313,2612.9833984375,-0.0125792715698481,1.27050936222076,-0.219783380627632,-0.0941355228424072,-0.0256506577134132,-0.0495219901204109,-0.0930654630064964,171.364105224609,-0.164544746279717,-0.148667693138123,1.09009599685669,1.94563293457031,111.591789245605,0.395365089178085,121.181976318359,-0.00559109076857567,1.07860231399536,20.6747016906738,0.199574306607246,-0.0771053805947304,0.46341010928154,-0.083610437810421,48.9516372680664,1.27438259124756,1.82776939868927,-0.0317893549799919,0.625566244125366,2.42802166938782,1.79594528675079,5.55772399902344,0.486220449209213,-0.0423662625253201,-0.0893918722867966,98,38430
165053,37,2347.67163085938,2734.07836914063,0.366453617811203,3.0197446346283,-0.158486634492874,0.818831443786621,90.3779296875,4.79144668579102,-0.102930530905724,-0.00138419040013105,-0.0465028025209904,-0.0582091584801674,2.26420545578003,0.621171414852142,376.135040283203,1.36518537998199,78.1572036743164,2.89240288734436,29.9962921142578,29.499137878418,21.6762676239014,-0.0280518773943186,-0.210884541273117,-0.0935201570391655,132.274383544922,35.9495544433594,22.1604804992676,0.168128684163094,-0.207878991961479,-0.0200599506497383,1.63166618347168,31.4832992553711,11.0169868469238,0.970554888248444,-0.113036848604679,98,36391
248599,43,2362.51733398438,2861.45629882813,23.5020637512207,0.106962747871876,32.7786178588867,5.82719993591309,2.07836174964905,-0.247464388608933,-0.17082716524601,-0.0763544291257858,0.345624685287476,10.5355272293091,0.602850019931793,2.87312293052673,1476.89428710938,0.915627360343933,6.3853816986084,2.42685270309448,-0.0402066148817539,37.2031097412109,1.29234659671783,-0.00653017871081829,1.33241987228394,-0.00580687029287219,248.539001464844,0.478181928396225,-0.0871288031339645,-0.0935766622424126,-0.150814712047577,-0.0959779620170593,7.28112459182739,113.483489990234,0.465879529714584,2.33467674255371,2.77653956413269,98,51142
552247.4375,44,1885.69848632813,2759.12939453125,9.10521507263184,0.68636965751648,25.5591220855713,22.8288917541504,3.01579976081848,-0.204815357923508,-0.00948285963386297,-0.0532611720263958,0.786155223846436,0.307850360870361,12.9125547409058,3.47362971305847,1224.65502929688,4.6993465423584,1.94747722148895,-0.00550999073311687,-0.268236875534058,40.4805107116699,0.417980909347534,-0.267963439226151,0.153739124536514,-0.154705390334129,180.120407104492,2.75898838043213,1.55479645729065,-0.0534967444837093,-0.208230331540108,-0.183537557721138,2.69963908195496,142.099578857422,1.09979128837585,0.497966408729553,-0.178505972027779,98,90827
446678,54,1690.03784179688,2702.23974609375,5.64071321487427,-0.217000707983971,-0.115188874304295,-0.191382020711899,-0.175670698285103,22.4427547454834,-0.217325329780579,-0.0733238756656647,-0.24828340113163,-0.168264776468277,9.23969650268555,3.73138117790222,493.478332519531,-0.141358867287636,12.3533267974854,1.32404458522797,3.73157119750977,69.9228134155274,-0.22008228302002,6.57791757583618,0.338167607784271,0.0171137191355228,63.4893188476563,8.46319103240967,-0.0268311072140932,370.331665039063,-0.214046388864517,4.09171867370605,4.46491241455078,-0.255111217498779,-0.153351709246635,-0.103658676147461,0.0346449203789234,98,67673
145766,41,1993.75317382813,3025.73974609375,12.8926467895508,0.442523419857025,-0.230583623051643,-0.0318007878959179,-0.00728555815294385,6.91527318954468,72.8306045532227,1.76583313941956,-0.154398053884506,0.591092884540558,12.58225440979,3.34044480323792,524.332275390625,-0.0487290620803833,18.4336490631104,0.382235318422318,-0.0718171671032906,43.3917579650879,-0.175898790359497,12.7482175827026,-0.0216509830206633,-0.0466421395540237,83.1686935424805,1.18744230270386,1.55017650127411,262.099365234375,0.382949948310852,2.04348683357239,1.54336357116699,-0.200205862522125,-0.20302939414978,-0.041364211589098,-0.175274595618248,98,32444
82703,37,2182.84155273438,2623.34497070313,-0.190443053841591,-0.204966604709625,-0.144744426012039,0.142729505896568,53.5077896118164,0.186822906136513,-0.123249836266041,0.55944550037384,0.751560866832733,-0.183565735816956,18.0157070159912,1.41666829586029,515.907775878906,0.314862012863159,23.9671993255615,0.965282499790192,11.6890840530396,28.5517768859863,73.8969268798828,-0.135521531105042,0.41449049115181,-0.0986734479665756,172.144195556641,2.22534418106079,10.8697910308838,-0.221656575798988,0.443082422018051,0.403652399778366,0.337844789028168,4.49196529388428,6.54375505447388,0.165958791971207,-0.249992147088051,98,17466
21567,37,2427.40502929688,2931.09619140625,20.2294864654541,-0.077194020152092,0.818297982215881,-0.133901700377464,-0.00304102175869048,0.50987583398819,102.495071411133,-0.244803369045258,-0.0263589676469564,-0.199762940406799,7.42153310775757,1.14628195762634,1085.28979492188,-0.130549609661102,11.0402030944824,0.466402679681778,0.823832511901856,32.7361602783203,-0.105151116847992,7.1153416633606,-0.0890687331557274,-0.230016514658928,195.970703125,4.45414257049561,0.833267152309418,192.941604614258,0.292406380176544,-0.0789254531264305,2.8501660823822,1.37121319770813,0.7684006690979,-0.228403598070145,-0.0357893668115139,98,3334
504679.4375,38,2392.83544921875,3281.86059570313,0.197182059288025,-0.261086046695709,1.63579213619232,-0.116341508924961,-0.267083734273911,8.11081123352051,-0.125395327806473,-0.121493689715862,0.552430748939514,-0.265784978866577,-0.232913732528687,1.48513174057007,541.476989746094,-0.0919485315680504,12.5910549163818,-0.0609219670295715,0.675909698009491,40.5503349304199,-0.0686304122209549,10.172679901123,-0.234442785382271,0.546122848987579,146.640594482422,1.55566680431366,0.224804073572159,195.046508789063,0.373970091342926,0.639517307281494,0.164421558380127,-0.223358288407326,-0.0890305414795876,-0.0640130490064621,-0.185692936182022,98,81392
141272,40,2146.02880859375,2569.06811523438,39.7550659179688,-0.215787589550018,68.9439086914063,17.5835914611816,3.50535464286804,-0.112187646329403,-0.0469530262053013,0.431021869182587,0.128477528691292,17.3933658599854,17.8800182342529,9.01771545410156,1250.61193847656,-0.11575598269701,39.9393196105957,-0.11781869828701,0.439801514148712,79.2450637817383,1.08829021453857,-0.0792704671621323,-0.0552371889352799,0.778549253940582,162.186645507813,3.92745923995972,0.801268100738525,-0.0732185021042824,0.352087140083313,0.0442767329514027,0.777613997459412,69.9369735717774,-0.216670766472816,0.495257884263992,-0.116381727159023,98,31490
284830,44,1596.4921875,2410.8251953125,3.73283576965332,-0.127201303839684,-0.0726059898734093,-0.119792066514492,-0.155702903866768,6.56907987594605,0.00182629725895822,-0.166673853993416,-0.206545948982239,-0.0520091541111469,7.00426435470581,0.659118711948395,689.131958007813,-0.0159256588667631,6.48567914962769,-0.158314362168312,-0.108060590922832,79.0638732910156,-0.197606429457665,11.7435178756714,-0.0215180329978466,0.380789458751678,37.2210273742676,7.7742190361023,3.68496060371399,428.338043212891,0.152467146515846,1.24625730514526,4.98004865646362,-0.0190746709704399,0.352380901575089,-0.0384199693799019,0.978461980819702,98,55901
153222,54,924.550231933594,1647.43420410156,21.2480201721191,0.122541822493076,12.5196437835693,49.4000015258789,0.428106516599655,-0.107816606760025,-0.181693434715271,-0.186882376670837,-0.0986649096012115,8.76112842559815,2.4310896396637,0.442717641592026,834.32080078125,3.12873554229736,9.22753143310547,-0.207537606358528,0.728955566883087,42.8906326293945,1.0429447889328,-0.0197258479893208,0.312357068061829,0.0168422348797321,78.6507110595703,29.9982128143311,0.919995248317719,0.464832425117493,0.564821302890778,-0.0670832023024559,4.48652505874634,292.035675048828,0.810194909572601,0.606925010681152,0.517961204051971,98,33994
23912,51,2620.06909179688,3467.2578125,7.17664813995361,0.12299158424139,20.88942527771,-0.23776550590992,0.687734484672546,-0.0686463639140129,-0.0243345610797405,-0.0944751054048538,0.459489285945892,-0.0630485266447067,1.89299941062927,0.385897696018219,296.341827392578,-0.105453707277775,23.1866970062256,0.112630248069763,-0.0869368985295296,166.902160644531,0.457621276378632,-0.158061847090721,-0.108309723436832,0.0177077054977417,388.911987304688,419.426483154297,5.82022714614868,-0.0253424849361181,0.229352504014969,-0.00670557795092464,15.9971380233765,0.453504681587219,-0.237828254699707,-0.215990841388702,1.20837581157684,98,3773
104899,46,2243.49487304688,3040.87524414063,7.01404762268066,-0.180670335888863,-0.196077898144722,-0.216700911521912,0.448181390762329,16.2312889099121,0.380550175905228,0.0587548799812794,1.66739559173584,-0.084440715610981,6.27756404876709,4.65187788009644,1286.06665039063,-0.101882636547089,36.4133567810059,-0.100840799510479,-0.141835674643517,117.622093200684,-0.0540759228169918,16.531063079834,-0.221196129918098,-0.2093236297369,212.890029907227,2.96398425102234,2.3989040851593,584.195068359375,0.17750608921051,0.355485439300537,7.13841152191162,0.900687754154205,-0.0664942115545273,-0.0801940560340881,-0.154409125447273,98,22911
261185,37,2017.33825683594,2542.13232421875,3.15786838531494,-0.0455299951136112,6.24068784713745,21.4342918395996,-0.126692920923233,0.359784781932831,-0.206484407186508,1.08454942703247,2.0383825302124,0.414360463619232,8.12199306488037,2.18966865539551,908.691345214844,0.0945117846131325,2.13109087944031,-0.114596709609032,1.55802392959595,47.1458396911621,-0.0168094616383314,-0.212444812059402,-0.119589574635029,0.594837129116058,134.599639892578,5.46312808990479,1.35165393352509,0.380829721689224,-0.225589320063591,-0.190028876066208,0.0256572775542736,358.59521484375,-0.205839782953262,0.0373285710811615,-0.145579785108566,98,53207
219456,45,2615.6181640625,3320.06689453125,5.10942363739014,-0.0899863615632057,0.725820541381836,-0.018850626423955,-0.203864544630051,5.97347021102905,-0.212751492857933,0.304324835538864,-0.148724973201752,-0.00206837733276188,30.4964752197266,7.14941740036011,1326.326171875,-0.238242074847221,23.1292133331299,-0.124157175421715,-0.235161378979683,154.877487182617,-0.217336639761925,-0.137442246079445,-0.0962571650743484,-0.114890672266483,244.333938598633,0.410587430000305,0.186835557222366,530.705810546875,-0.143633559346199,0.951429486274719,3.96399784088135,-0.232786178588867,0.195204302668571,-0.0717888474464417,-0.127828359603882,98,45834
27822,54,2241.71484375,3103.51586914063,3.09916687011719,-0.233783096075058,-0.195335641503334,-0.0666325688362122,-0.140057414770126,2.72485399246216,0.466540664434433,-0.0351837240159512,-0.0834741219878197,0.0293176751583815,7.79362297058106,8.25638771057129,1235.63208007813,-0.108361527323723,49.808277130127,0.683480978012085,-0.208126127719879,66.4868011474609,-0.162544667720795,16.0499572753906,1.81172680854797,-0.109386041760445,208.817947387695,13.7565927505493,0.850785374641419,637.65576171875,0.892139852046967,1.6645690202713,0.690011918544769,-0.0237818490713835,-0.0262366607785225,-0.0312764085829258,-0.0072897095233202,98,4579
511366.4375,31,2637.19384765625,3069.60375976563,2.21110725402832,-0.158912569284439,-0.0632104054093361,-0.215037286281586,77.8597259521484,0.994888186454773,0.348958522081375,2.04086518287659,0.379341095685959,-0.0821821689605713,29.3334693908691,0.585333704948425,280.28759765625,5.08547353744507,39.4056701660156,1.22017812728882,42.5080032348633,108.030372619629,20.1770706176758,-0.14519527554512,-0.0449533723294735,0.0682676434516907,54.1950492858887,35.0573501586914,3.6236789226532,0.704003810882568,-0.164275199174881,-0.178659498691559,4.02160120010376,134.891479492188,77.2701873779297,-0.209708601236343,-0.191260799765587,98,82967
575525.4375,42,1895.01220703125,3103.04760742188,4.4979739189148,-0.249301716685295,0.211871132254601,-0.113902933895588,-0.0370806194841862,6.67107486724854,0.506626844406128,-0.05106171220541,2.65509557723999,-0.129963248968124,13.2332487106323,5.5781135559082,1392.53344726563,0.477522045373917,11.60413646698,-0.106790035963058,-0.115744680166245,132.566879272461,-0.0869904235005379,22.5242557525635,1.32562446594238,-0.215322405099869,199.857467651367,3.91673803329468,0.136069431900978,693.966430664063,1.092982172966,0.0530000552535057,0.693328976631165,-0.0231683496385813,-0.107299856841564,-0.00954075343906879,-0.24397711455822,98,94363
71724,39,2024.72644042969,2610.85302734375,6.21545362472534,-0.140755817294121,8.71822261810303,0.993708729743958,0.472737222909927,-0.209281668066978,-0.090877078473568,26.5375423431397,1.412437915802,-0.0572468973696232,0.477077215909958,-0.211344867944717,25.5377178192139,-0.0406465753912926,41.5313491821289,-0.0268146693706512,-0.165500104427338,181.253112792969,-0.130322366952896,-0.0326364673674107,0.45674741268158,-0.22993215918541,16.8893547058105,324.118896484375,1.44927263259888,-0.0105168642476201,0.301683336496353,-0.161379709839821,6.09654855728149,9.37503147125244,1.11901569366455,-0.107232242822647,-0.0054429923184216,98,14754
21107,45,1847.66882324219,2731.54345703125,17.0204257965088,-0.159792765974998,0.399845123291016,-0.165588602423668,0.9002605676651,10.1061973571777,0.284072995185852,-0.0315371863543987,-0.106676779687405,-0.148923128843308,16.9760551452637,0.438391476869583,1051.27648925781,-0.0590734966099262,35.812557220459,0.219096750020981,-0.0179867278784513,75.6160736083984,-0.19741028547287,4.67984056472778,1.37602484226227,0.643619418144226,88.7693710327149,24.0136108398438,-0.0921501591801643,537.189025878906,0.378943890333176,0.290580064058304,0.162090167403221,-0.0959847569465637,-0.244150280952454,-0.106496393680573,0.851548850536346,98,3244
168334,26,1787.96728515625,2238.58276367188,-0.179958760738373,-0.0376205705106258,0.580516874790192,0.129602938890457,-0.0258337929844856,9.23826599121094,-0.158600598573685,-0.0444267243146896,-0.0860226824879646,0.638782858848572,3.97020220756531,0.31959068775177,806.269592285156,-0.198834627866745,8.15632915496826,-0.139411494135857,0.418390214443207,27.9804782867432,2.59274530410767,-0.241093620657921,0.363630354404449,-0.0577564239501953,221.829635620117,0.018501216545701,-0.110796697437763,376.910308837891,-0.052749902009964,-0.0263647064566612,0.668101847171783,0.424256771802902,-0.241473764181137,-0.107499934732914,0.424575358629227,98,36999
448437,33,2305.4794921875,2697.98803710938,14.5777225494385,-0.0432782024145126,0.660122931003571,-0.164994060993195,1.15520548820496,-0.0395278669893742,23.1293869018555,0.318991959095001,-0.0117153497412801,0.274226486682892,9.87705135345459,4.5879340171814,1218.05627441406,1.49019813537598,30.8333473205566,0.360735237598419,-0.163657054305077,26.9415798187256,-0.214217066764832,15.9216403961182,-0.0932040736079216,2.53811144828796,18.8641452789307,4.96620512008667,0.512615084648132,0.244881615042686,-0.209425076842308,-0.019628657028079,7.23401403427124,-0.0228232610970736,-0.143967255949974,-0.245497763156891,-0.0893172696232796,98,68068
73523,34,1966.419921875,2489.03100585938,14.5448513031006,-0.149947106838226,-0.0545664355158806,-0.226383686065674,-0.0344050414860249,29.8532543182373,-0.118560448288918,1.01449477672577,-0.232707187533379,0.249116778373718,22.2538185119629,5.4626259803772,1195.31726074219,0.437554657459259,26.7811450958252,-0.154284432530403,-0.116931922733784,111.13956451416,-0.205606713891029,7.71040534973145,0.186448991298676,-0.168145850300789,227.536117553711,0.647401392459869,-0.0497099794447422,430.8056640625,-0.119204051792622,0.650766372680664,0.975564241409302,-0.0711539313197136,-0.0490680150687695,-0.104573555290699,0.13464792072773,98,15206
429093,30,2086.935546875,2510.31274414063,1.7962806224823,-0.160407200455666,0.526809632778168,-0.0213995594531298,-0.0198735985904932,0.195448130369186,14.6751003265381,-0.030188150703907,-0.204151675105095,1.18570756912231,0.746251821517944,19.0179309844971,1033.55993652344,-0.169677034020424,16.90358543396,-0.0590977966785431,-0.207127973437309,2.73939371109009,-0.0571303330361843,3.05419731140137,-0.0921648815274239,-0.151698663830757,30.6997623443604,0.386410892009735,-0.173358961939812,10.2200689315796,0.373454719781876,-0.171499222517014,-0.040791466832161,4.34137964248657,-0.012698725797236,-0.0620494410395622,-0.155633598566055,98,63713
2244,53,2282.6953125,3386.78076171875,1.3631603717804,-0.0529775656759739,-0.224352210760117,-0.0149051295593381,49.1098556518555,0.391252040863037,-0.243916496634483,-0.0410001389682293,-0.236902341246605,-0.0137190874665976,-0.2446109354496,5.74023151397705,618.817749023438,0.824613690376282,83.3137435913086,0.56429398059845,20.5941219329834,43.6106910705566,11.907826423645,-0.198281437158585,-0.242665305733681,0.211423188447952,300.829528808594,24.7821865081787,1.62887048721313,-0.11094257235527,3.76153111457825,-0.114799313247204,0.853293359279633,21.3003215789795,15.8962650299072,0.768346190452576,-0.0339989550411701,98,273
178418,45,2027.96350097656,2717.4716796875,0.665775179862976,-0.0901918336749077,1.3405556678772,-0.0724595859646797,0.189305126667023,-0.185955494642258,-0.119354143738747,79.5027542114258,-0.0202736482024193,-0.163479954004288,0.411272823810577,-0.241609185934067,50.1335678100586,-0.226166591048241,9.19516086578369,-0.087741382420063,0.571986258029938,20.3060321807861,0.0961060374975204,-0.0912730693817139,0.737705290317535,-0.0990064516663551,67.1559906005859,174.466156005859,2.0670313835144,-0.0876266285777092,0.211572453379631,1.32661092281342,4.12395477294922,76.8500595092774,-0.0187731869518757,0.438668817281723,0.626237452030182,98,38995
425506,36,1220.60546875,1812.49438476563,-0.14873006939888,1.23793017864227,-0.2154241502285,-0.159114047884941,2.06969380378723,3.29161310195923,1.0531450510025,-0.239462688565254,-0.195898488163948,-0.045918196439743,3.34175133705139,3.33702111244202,1232.12756347656,-0.131351917982101,7.71237707138062,-0.118822917342186,-0.108469523489475,7.06225538253784,-0.0797048434615135,1.09040236473084,-0.0575712881982327,0.00413942569866776,183.182998657227,-0.0623474642634392,-0.0893031433224678,480.04248046875,-0.0919322744011879,0.452892601490021,-0.0853933840990067,-0.0335527323186398,-0.0981099829077721,-0.0786314830183983,0.753734529018402,98,62902
237792,41,2321.96313476563,3064.07739257813,0.404436260461807,0.396704018115997,-0.0164825916290283,-0.130764484405518,8.75617980957031,-0.193768471479416,0.0801556706428528,0.839900493621826,2.4552948474884,-0.204700395464897,14.7272186279297,3.38969588279724,191.197204589844,3.53587627410889,24.7799816131592,0.235675662755966,31.6091270446777,71.7291717529297,4.52204179763794,-0.159083694219589,-0.0583295188844204,-0.212245970964432,255.865936279297,52.4723510742188,1.01061546802521,0.356073319911957,-0.155745983123779,-0.133779555559158,3.79956841468811,198.320404052734,13.0718479156494,1.70236539840698,2.71009802818298,98,49101
334287,51,1308.80541992188,2301.927734375,8.87670707702637,-0.173347905278206,10.9398002624512,1.3873598575592,-0.140269353985786,-0.173849046230316,-0.138813659548759,-0.188287049531937,-0.176536589860916,-0.0702744647860527,4.37022256851196,-0.156816944479942,170.572937011719,0.260899364948273,6.78411436080933,-0.0729415714740753,1.95847141742706,102.617706298828,-0.245767384767532,1.54848003387451,1.94381070137024,-0.010536527261138,8.81759452819824,299.924835205078,2.01586055755615,1.99971723556519,-0.229082226753235,1.33046722412109,0.800351440906525,82.1450653076172,3.13174843788147,2.64519143104553,1.15640342235565,98,57595
